  -6.4687500000000000       -9.6900362698604747E-002
  -6.4375000000000000       -9.6905413759899389E-002
  -6.4062500000000000       -9.6910201135034957E-002
  -6.3750000000000000       -9.6914734161725385E-002
  -6.3437500000000000       -9.6919022197596599E-002
  -6.3125000000000000       -9.6923074605504284E-002
  -6.2812500000000000       -9.6926900738387584E-002
  -6.2500000000000000       -9.6930509924985975E-002
  -6.2187500000000000       -9.6933911456083294E-002
  -6.1875000000000000       -9.6937114571026814E-002
  -6.1562500000000000       -9.6940128444659629E-002
  -6.1250000000000000       -9.6942962175448705E-002
  -6.0937500000000000       -9.6945624773089212E-002
  -6.0625000000000000       -9.6948125147571840E-002
  -6.0312500000000000       -9.6950472098119106E-002
  -6.0000000000000000       -9.6952674303160458E-002
  -5.9687500000000000       -9.6954740310342805E-002
  -5.9375000000000000       -9.6956678527955753E-002
  -5.9062500000000000       -9.6958497215401812E-002
  -5.8750000000000000       -9.6960204475954742E-002
  -5.8437500000000000       -9.6961808248700265E-002
  -5.8125000000000000       -9.6963316301920205E-002
  -5.7812500000000000       -9.6964736226110820E-002
  -5.7500000000000000       -9.6966075428704224E-002
  -5.7187500000000000       -9.6967341127978557E-002
  -5.6875000000000000       -9.6968540348746329E-002
  -5.6562500000000000       -9.6969679917520132E-002
  -5.6250000000000000       -9.6970766458925467E-002
  -5.5937500000000000       -9.6971806392093657E-002
  -5.5625000000000000       -9.6972805927899502E-002
  -5.5312500000000000       -9.6973771066252060E-002
  -5.5000000000000000       -9.6974707594526949E-002
  -5.4687500000000000       -9.6975621085533759E-002
  -5.4375000000000000       -9.6976516896808057E-002
  -5.4062500000000000       -9.6977400169574429E-002
  -5.3750000000000000       -9.6978275828592322E-002
  -5.3437500000000000       -9.6979148582506586E-002
  -5.3125000000000000       -9.6980022923747258E-002
  -5.2812500000000000       -9.6980903129898405E-002
  -5.2500000000000000       -9.6981793264673904E-002
  -5.2187500000000000       -9.6982697179382196E-002
  -5.1875000000000000       -9.6983618514792341E-002
  -5.1562500000000000       -9.6984560703413908E-002
  -5.1250000000000000       -9.6985526971789360E-002
  -5.0937500000000000       -9.6986520343061003E-002
  -5.0625000000000000       -9.6987543640318849E-002
  -5.0312500000000000       -9.6988599489390398E-002
  -5.0000000000000000       -9.6989690322404815E-002
  -4.9687500000000000       -9.6990818381625737E-002
  -4.9375000000000000       -9.6991985722805346E-002
  -4.9062500000000000       -9.6993194219774856E-002
  -4.8750000000000000       -9.6994445568192728E-002
  -4.8437500000000000       -9.6995741289875745E-002
  -4.8125000000000000       -9.6997082737664247E-002
  -4.7812500000000000       -9.6998471099377773E-002
  -4.7500000000000000       -9.6999907403188979E-002
  -4.7187500000000000       -9.7001392521835983E-002
  -4.6875000000000000       -9.7002927177871179E-002
  -4.6562500000000000       -9.7004511948314040E-002
  -4.6250000000000000       -9.7006147270035453E-002
  -4.5937500000000000       -9.7007833444340746E-002
  -4.5625000000000000       -9.7009570642467263E-002
  -4.5312500000000000       -9.7011358910324114E-002
  -4.5000000000000000       -9.7013198174054793E-002
  -4.4687500000000000       -9.7015088244554834E-002
  -4.4375000000000000       -9.7017028823161627E-002
  -4.4062500000000000       -9.7019019506525042E-002
  -4.3750000000000000       -9.7021059791444736E-002
  -4.3437500000000000       -9.7023149080307763E-002
  -4.3125000000000000       -9.7025286685833684E-002
  -4.2812500000000000       -9.7027471836032331E-002
  -4.2500000000000000       -9.7029703679120533E-002
  -4.2187500000000000       -9.7031981288506805E-002
  -4.1875000000000000       -9.7034303667047850E-002
  -4.1562500000000000       -9.7036669752370283E-002
  -4.1250000000000000       -9.7039078420793706E-002
  -4.0937500000000000       -9.7041528492449070E-002
  -4.0625000000000000       -9.7044018735267412E-002
  -4.0312500000000000       -9.7046547869193048E-002
  -4.0000000000000000       -9.7049114571043010E-002
  -3.9687500000000000       -9.7051717477660809E-002
  -3.9375000000000000       -9.7054355190823560E-002
  -3.9062500000000000       -9.7057026280335204E-002
  -3.8750000000000000       -9.7059729288341251E-002
  -3.8437500000000000       -9.7062462732867033E-002
  -3.8125000000000000       -9.7065225110956832E-002
  -3.7812500000000000       -9.7068014902847971E-002
  -3.7500000000000000       -9.7070830574181532E-002
  -3.7187500000000000       -9.7073670580539062E-002
  -3.6875000000000000       -9.7076533369032353E-002
  -3.6562500000000000       -9.7079417382382988E-002
  -3.6250000000000000       -9.7082321061141202E-002
  -3.5937500000000000       -9.7085242846434675E-002
  -3.5625000000000000       -9.7088181182756333E-002
  -3.5312500000000000       -9.7091134520015970E-002
  -3.5000000000000000       -9.7094101316220260E-002
  -3.4687500000000000       -9.7097080039506248E-002
  -3.4375000000000000       -9.7100069170180076E-002
  -3.4062500000000000       -9.7103067202718052E-002
  -3.3750000000000000       -9.7106072647693220E-002
  -3.3437500000000000       -9.7109084033342924E-002
  -3.3125000000000000       -9.7112099907446778E-002
  -3.2812500000000000       -9.7115118838456235E-002
  -3.2500000000000000       -9.7118139417323335E-002
  -3.2187500000000000       -9.7121160258455047E-002
  -3.1875000000000000       -9.7124180001208163E-002
  -3.1562500000000000       -9.7127197310644314E-002
  -3.1250000000000000       -9.7130210878912354E-002
  -3.0937500000000000       -9.7133219425897879E-002
  -3.0625000000000000       -9.7136221700052761E-002
  -3.0312500000000000       -9.7139216479275342E-002
  -3.0000000000000000       -9.7142202571431330E-002
  -2.9687500000000000       -9.7145178814979360E-002
  -2.9375000000000000       -9.7148144079198612E-002
  -2.9062500000000000       -9.7151097265162703E-002
  -2.8750000000000000       -9.7154037305392613E-002
  -2.8437500000000000       -9.7156963164570093E-002
  -2.8125000000000000       -9.7159873839497243E-002
  -2.7812500000000000       -9.7162768359466176E-002
  -2.7500000000000000       -9.7165645785860344E-002
  -2.7187500000000000       -9.7168505212706868E-002
  -2.6875000000000000       -9.7171345766235456E-002
  -2.6562500000000000       -9.7174166604815787E-002
  -2.6250000000000000       -9.7176966919072905E-002
  -2.5937500000000000       -9.7179745931192843E-002
  -2.5625000000000000       -9.7182502895125922E-002
  -2.5312500000000000       -9.7185237096034952E-002
  -2.5000000000000000       -9.7187947849967732E-002
  -2.4687500000000000       -9.7190634503568601E-002
  -2.4375000000000000       -9.7193296433586013E-002
  -2.4062500000000000       -9.7195933046566263E-002
  -2.3750000000000000       -9.7198543778065985E-002
  -2.3437500000000000       -9.7201128092615607E-002
  -2.3125000000000000       -9.7203685482626645E-002
  -2.2812500000000000       -9.7206215468310542E-002
  -2.2500000000000000       -9.7208717596955790E-002
  -2.2187500000000000       -9.7211191442220554E-002
  -2.1875000000000000       -9.7213636603628889E-002
  -2.1562500000000000       -9.7216052705891787E-002
  -2.1250000000000000       -9.7218439398428058E-002
  -2.0937500000000000       -9.7220796354358097E-002
  -2.0625000000000000       -9.7223123270323619E-002
  -2.0312500000000000       -9.7225419865396456E-002
  -2.0000000000000000       -9.7227685880637196E-002
  -1.9687500000000000       -9.7229921078310910E-002
  -1.9375000000000000       -9.7232125241314887E-002
  -1.9062500000000000       -9.7234298172374195E-002
  -1.8750000000000000       -9.7236439693466598E-002
  -1.8437500000000000       -9.7238549644986155E-002
  -1.8125000000000000       -9.7240627885181397E-002
  -1.7812500000000000       -9.7242674289639758E-002
  -1.7500000000000000       -9.7244688750097605E-002
  -1.7187500000000000       -9.7246671174412269E-002
  -1.6875000000000000       -9.7248621485299530E-002
  -1.6562500000000000       -9.7250539620301751E-002
  -1.6250000000000000       -9.7252425530466174E-002
  -1.5937500000000000       -9.7254279180159178E-002
  -1.5625000000000000       -9.7256100546486451E-002
  -1.5312500000000000       -9.7257889618232035E-002
  -1.5000000000000000       -9.7259646395718297E-002
  -1.4687500000000000       -9.7261370889858506E-002
  -1.4375000000000000       -9.7263063121903082E-002
  -1.4062500000000000       -9.7264723122421570E-002
  -1.3750000000000000       -9.7266350931293266E-002
  -1.3437500000000000       -9.7267946596577337E-002
  -1.3125000000000000       -9.7269510174539220E-002
  -1.2812500000000000       -9.7271041728573121E-002
  -1.2500000000000000       -9.7272541329197049E-002
  -1.2187500000000000       -9.7274009053208793E-002
  -1.1875000000000000       -9.7275444983364379E-002
  -1.1562500000000000       -9.7276849207826324E-002
  -1.1250000000000000       -9.7278221819809635E-002
  -1.0937500000000000       -9.7279562917062662E-002
  -1.0625000000000000       -9.7280872601526819E-002
  -1.0312500000000000       -9.7282150978709181E-002
  -1.0000000000000000       -9.7283398157716264E-002
 -0.96875000000000000       -9.7284614250243415E-002
 -0.93750000000000000       -9.7285799370994852E-002
 -0.90625000000000000       -9.7286953636498891E-002
 -0.87500000000000000       -9.7288077165466391E-002
 -0.84375000000000000       -9.7289170077993994E-002
 -0.81250000000000000       -9.7290232495658602E-002
 -0.78125000000000000       -9.7291264540610892E-002
 -0.75000000000000000       -9.7292266336172439E-002
 -0.71875000000000000       -9.7293238005642768E-002
 -0.68750000000000000       -9.7294179672676520E-002
 -0.65625000000000000       -9.7295091460816441E-002
 -0.62500000000000000       -9.7295973493280785E-002
 -0.59375000000000000       -9.7296825892691341E-002
 -0.56250000000000000       -9.7297648780878598E-002
 -0.53125000000000000       -9.7298442278881250E-002
 -0.50000000000000000       -9.7299206506445787E-002
 -0.46875000000000000       -9.7299941582069338E-002
 -0.43750000000000000       -9.7300647622739975E-002
 -0.40625000000000000       -9.7301324743836792E-002
 -0.37500000000000000       -9.7301973059119418E-002
 -0.34375000000000000       -9.7302592680048844E-002
 -0.31250000000000000       -9.7303183716605735E-002
 -0.28125000000000000       -9.7303746276156761E-002
 -0.25000000000000000       -9.7304280464167281E-002
 -0.21875000000000000       -9.7304786383582698E-002
 -0.18750000000000000       -9.7305264134999930E-002
 -0.15625000000000000       -9.7305713816484174E-002
 -0.12500000000000000       -9.7306135523659409E-002
  -9.3750000000000000E-002  -9.7306529349325821E-002
  -6.2500000000000000E-002  -9.7306895383818953E-002
  -3.1250000000000000E-002  -9.7307233714487087E-002
   0.0000000000000000       -9.7307544426210896E-002
   3.1250000000000000E-002  -9.7307827600809263E-002
   6.2500000000000000E-002  -9.7308083317427602E-002
   9.3750000000000000E-002  -9.7308311652295532E-002
  0.12500000000000000       -9.7308512678756981E-002
  0.15625000000000000       -9.7308686467286187E-002
  0.18750000000000000       -9.7308833085491847E-002
  0.21875000000000000       -9.7308952598098020E-002
  0.25000000000000000       -9.7309045066839184E-002
  0.28125000000000000       -9.7309110550695632E-002
  0.31250000000000000       -9.7309149105690274E-002
  0.34375000000000000       -9.7309160785079507E-002
  0.37500000000000000       -9.7309145639046538E-002
  0.40625000000000000       -9.7309103715372158E-002
  0.43750000000000000       -9.7309035058573828E-002
  0.46875000000000000       -9.7308939710813933E-002
  0.50000000000000000       -9.7308817711202950E-002
  0.53125000000000000       -9.7308669096361711E-002
  0.56250000000000000       -9.7308493900067017E-002
  0.59375000000000000       -9.7308292153685638E-002
  0.62500000000000000       -9.7308063885802973E-002
  0.65625000000000000       -9.7307809122565925E-002
  0.68750000000000000       -9.7307527887482204E-002
  0.71875000000000000       -9.7307220201771405E-002
  0.75000000000000000       -9.7306886084068206E-002
  0.78125000000000000       -9.7306525550855227E-002
  0.81250000000000000       -9.7306138615969498E-002
  0.84375000000000000       -9.7305725291286643E-002
  0.87500000000000000       -9.7305285586218981E-002
  0.90625000000000000       -9.7304819508119589E-002
  0.93750000000000000       -9.7304327062225832E-002
  0.96875000000000000       -9.7303808251627474E-002
   1.0000000000000000       -9.7303263077416657E-002
   1.0312500000000000       -9.7302691538682456E-002
   1.0625000000000000       -9.7302093632634951E-002
   1.0937500000000000       -9.7301469354514739E-002
   1.1250000000000000       -9.7300818697808322E-002
   1.1562500000000000       -9.7300141654272088E-002
   1.1875000000000000       -9.7299438213735351E-002
   1.2187500000000000       -9.7298708364668751E-002
   1.2500000000000000       -9.7297952093442011E-002
   1.2812500000000000       -9.7297169385363050E-002
   1.3125000000000000       -9.7296360223785322E-002
   1.3437500000000000       -9.7295524590850141E-002
   1.3750000000000000       -9.7294662467063919E-002
   1.4062500000000000       -9.7293773831734570E-002
   1.4375000000000000       -9.7292858662539006E-002
   1.4687500000000000       -9.7291916936127862E-002
   1.5000000000000000       -9.7290948627726706E-002
   1.5312500000000000       -9.7289953711338570E-002
   1.5625000000000000       -9.7288932159898200E-002
   1.5937500000000000       -9.7287883945117962E-002
   1.6250000000000000       -9.7286809037555627E-002
   1.6562500000000000       -9.7285707406805783E-002
   1.6875000000000000       -9.7284579021440790E-002
   1.7187500000000000       -9.7283423848905981E-002
   1.7500000000000000       -9.7282241856016666E-002
   1.7812500000000000       -9.7281033008290441E-002
   1.8125000000000000       -9.7279797270554164E-002
   1.8437500000000000       -9.7278534606889580E-002
   1.8750000000000000       -9.7277244980361000E-002
   1.9062500000000000       -9.7275928353374702E-002
   1.9375000000000000       -9.7274584687562449E-002
   1.9687500000000000       -9.7273213943894737E-002
   2.0000000000000000       -9.7271816082510718E-002
   2.0312500000000000       -9.7270391063123157E-002
   2.0625000000000000       -9.7268938844548611E-002
   2.0937500000000000       -9.7267459385142502E-002
   2.1250000000000000       -9.7265952642792836E-002
   2.1562500000000000       -9.7264418574511208E-002
   2.1875000000000000       -9.7262857137141279E-002
   2.2187500000000000       -9.7261268286847391E-002
   2.2500000000000000       -9.7259651979234918E-002
   2.2812500000000000       -9.7258008169681220E-002
   2.3125000000000000       -9.7256336812965166E-002
   2.3437500000000000       -9.7254637863421783E-002
   2.3750000000000000       -9.7252911275232196E-002
   2.4062500000000000       -9.7251157001807059E-002
   2.4375000000000000       -9.7249374996715987E-002
   2.4687500000000000       -9.7247565212768380E-002
   2.5000000000000000       -9.7245727602602278E-002
   2.5312500000000000       -9.7243862118673863E-002
   2.5625000000000000       -9.7241968713101812E-002
   2.5937500000000000       -9.7240047337624785E-002
   2.6250000000000000       -9.7238097943883245E-002
   2.6562500000000000       -9.7236120483319449E-002
   2.6875000000000000       -9.7234114907085945E-002
   2.7187500000000000       -9.7232081166074166E-002
   2.7500000000000000       -9.7230019211256347E-002
   2.7812500000000000       -9.7227928993186330E-002
   2.8125000000000000       -9.7225810462449297E-002
   2.8437500000000000       -9.7223663569406676E-002
   2.8750000000000000       -9.7221488264394473E-002
   2.9062500000000000       -9.7219284497603947E-002
   2.9375000000000000       -9.7217052219106315E-002
   2.9687500000000000       -9.7214791378981216E-002
   3.0000000000000000       -9.7212501927253531E-002
   3.0312500000000000       -9.7210183813828149E-002
   3.0625000000000000       -9.7207836988745466E-002
   3.0937500000000000       -9.7205461401827314E-002
   3.1250000000000000       -9.7203057003132309E-002
   3.1562500000000000       -9.7200623742539155E-002
   3.1875000000000000       -9.7198161570128533E-002
   3.2187500000000000       -9.7195670435841236E-002
   3.2500000000000000       -9.7193150289891422E-002
   3.2812500000000000       -9.7190601082346104E-002
   3.3125000000000000       -9.7188022763543117E-002
   3.3437500000000000       -9.7185415283945725E-002
   3.3750000000000000       -9.7182778593829622E-002
   3.4062500000000000       -9.7180112643957137E-002
   3.4375000000000000       -9.7177417385090226E-002
   3.4687500000000000       -9.7174692768059165E-002
   3.5000000000000000       -9.7171938743954953E-002
   3.5312500000000000       -9.7169155264101414E-002
   3.5625000000000000       -9.7166342279892154E-002
   3.5937500000000000       -9.7163499742935894E-002
   3.6250000000000000       -9.7160627605225564E-002
   3.6562500000000000       -9.7157725818754259E-002
   3.6875000000000000       -9.7154794335888778E-002
   3.7187500000000000       -9.7151833109220265E-002
   3.7500000000000000       -9.7148842091656279E-002
   3.7812500000000000       -9.7145821236296032E-002
   3.8125000000000000       -9.7142770496565500E-002
   3.8437500000000000       -9.7139689826158726E-002
   3.8750000000000000       -9.7136579179195257E-002
   3.9062500000000000       -9.7133438509906633E-002
   3.9375000000000000       -9.7130267773138074E-002
   3.9687500000000000       -9.7127066923792582E-002
   4.0000000000000000       -9.7123835917321946E-002
   4.0312500000000000       -9.7120574709381666E-002
   4.0625000000000000       -9.7117283256187362E-002
   4.0937500000000000       -9.7113961514183444E-002
   4.1250000000000000       -9.7110609440222095E-002
   4.1562500000000000       -9.7107226991587942E-002
   4.1875000000000000       -9.7103814126006327E-002
   4.2187500000000000       -9.7100370801409347E-002
   4.2500000000000000       -9.7096896976467673E-002
   4.2812500000000000       -9.7093392609917339E-002
   4.3125000000000000       -9.7089857661268278E-002
   4.3437500000000000       -9.7086292090133766E-002
   4.3750000000000000       -9.7082695856816809E-002
   4.4062500000000000       -9.7079068921892830E-002
   4.4375000000000000       -9.7075411246471885E-002
   4.4687500000000000       -9.7071722792030024E-002
   4.5000000000000000       -9.7068003520566326E-002
   4.5312500000000000       -9.7064253394437458E-002
   4.5625000000000000       -9.7060472376508944E-002
   4.5937500000000000       -9.7056660430024727E-002
   4.6250000000000000       -9.7052817518760534E-002
   4.6562500000000000       -9.7048943606860935E-002
   4.6875000000000000       -9.7045038658795824E-002
   4.7187500000000000       -9.7041102639741028E-002
   4.7500000000000000       -9.7037135514984829E-002
   4.7812500000000000       -9.7033137250410462E-002
   4.8125000000000000       -9.7029107812324669E-002
   4.8437500000000000       -9.7025047167273976E-002
   4.8750000000000000       -9.7020955282306004E-002
   4.9062500000000000       -9.7016832124872943E-002
   4.9375000000000000       -9.7012677662716040E-002
   4.9687500000000000       -9.7008491863887797E-002
   5.0000000000000000       -9.7004274696876308E-002
   5.0312500000000000       -9.7000026130435679E-002
   5.0625000000000000       -9.6995746133645436E-002
   5.0937500000000000       -9.6991434675890692E-002
   5.1250000000000000       -9.6987091726633279E-002
   5.1562500000000000       -9.6982717255822942E-002
   5.1875000000000000       -9.6978311233628822E-002
   5.2187500000000000       -9.6973873630124718E-002
   5.2500000000000000       -9.6969404415855762E-002
   5.2812500000000000       -9.6964903561387122E-002
   5.3125000000000000       -9.6960371037409177E-002
   5.3437500000000000       -9.6955806814757378E-002
   5.3750000000000000       -9.6951210864197279E-002
   5.4062500000000000       -9.6946583156719224E-002
   5.4375000000000000       -9.6941923663045632E-002
   5.4687500000000000       -9.6937232354084940E-002
   5.5000000000000000       -9.6932509200621991E-002
   5.5312500000000000       -9.6927754173176672E-002
   5.5625000000000000       -9.6922967242319483E-002
   5.5937500000000000       -9.6918148378256283E-002
   5.6250000000000000       -9.6913297551107710E-002
   5.6562500000000000       -9.6908414730631498E-002
   5.6875000000000000       -9.6903499886132297E-002
   5.7187500000000000       -9.6898552986791064E-002
   5.7500000000000000       -9.6893574001235883E-002
   5.7812500000000000       -9.6888562897544481E-002
   5.8125000000000000       -9.6883519643461480E-002
   5.8437500000000000       -9.6878444205975647E-002
   5.8750000000000000       -9.6873336551515060E-002
   5.9062500000000000       -9.6868196645907872E-002
   5.9375000000000000       -9.6863024454040214E-002
   5.9687500000000000       -9.6857819940169121E-002
   6.0000000000000000       -9.6852583067604942E-002
   6.0312500000000000       -9.6847313798757134E-002
   6.0625000000000000       -9.6842012095042701E-002
   6.0937500000000000       -9.6836677916780356E-002
   6.1250000000000000       -9.6831311223221889E-002
   6.1562500000000000       -9.6825911972414164E-002
   6.1875000000000000       -9.6820480121111108E-002
   6.2187500000000000       -9.6815015624751866E-002
   6.2500000000000000       -9.6809518437366709E-002
   6.2812500000000000       -9.6803988511573680E-002
   6.3125000000000000       -9.6798425798366894E-002
   6.3437500000000000       -9.6792830246971689E-002
   6.3750000000000000       -9.6787201805218853E-002
   6.4062500000000000       -9.6781540418832995E-002
   6.4375000000000000       -9.6775846031962404E-002
   6.4687500000000000       -9.6770118586448101E-002
   6.5000000000000000       -9.6764358022419200E-002
   6.5312500000000000       -9.6758564277711789E-002
   6.5625000000000000       -9.6752737287888330E-002
   6.5937500000000000       -9.6746876986421232E-002
   6.6250000000000000       -9.6740983304209410E-002
   6.6562500000000000       -9.6735056169700809E-002
   6.6875000000000000       -9.6729095508842899E-002
   6.7187500000000000       -9.6723101244823972E-002
   6.7500000000000000       -9.6717073298042230E-002
   6.7812500000000000       -9.6711011586270740E-002
   6.8125000000000000       -9.6704916024059617E-002
   6.8437500000000000       -9.6698786522940366E-002
   6.8750000000000000       -9.6692622991484914E-002
   6.9062500000000000       -9.6686425334760184E-002
   6.9375000000000000       -9.6680193454667579E-002
   6.9687500000000000       -9.6673927249499636E-002
   7.0000000000000000       -9.6667626614040908E-002
   7.0312500000000000       -9.6661291439607569E-002
   7.0625000000000000       -9.6654921613263639E-002
   7.0937500000000000       -9.6648517018750491E-002
   7.1250000000000000       -9.6642077535376930E-002
   7.1562500000000000       -9.6635603038603912E-002
   7.1875000000000000       -9.6629093399604821E-002
   7.2187500000000000       -9.6622548485230719E-002
   7.2500000000000000       -9.6615968157853227E-002
   7.2812500000000000       -9.6609352275446744E-002
   7.3125000000000000       -9.6602700691181514E-002
   7.3437500000000000       -9.6596013253524848E-002
   7.3750000000000000       -9.6589289806088136E-002
   7.4062500000000000       -9.6582530187385607E-002
   7.4375000000000000       -9.6575734230953558E-002
   7.4687500000000000       -9.6568901764916087E-002
   7.5000000000000000       -9.6562032612259735E-002
   7.5312500000000000       -9.6555126590383678E-002
   7.5625000000000000       -9.6548183511006525E-002
   7.5937500000000000       -9.6541203180417562E-002
   7.6250000000000000       -9.6534185398767347E-002
   7.6562500000000000       -9.6527129960531075E-002
   7.6875000000000000       -9.6520036653922572E-002
   7.7187500000000000       -9.6512905261174370E-002
   7.7500000000000000       -9.6505735557949279E-002
   7.7812500000000000       -9.6498527313706228E-002
   7.8125000000000000       -9.6491280291347375E-002
   7.8437500000000000       -9.6483994246965882E-002
   7.8750000000000000       -9.6476668930002674E-002
   7.9062500000000000       -9.6469304082854201E-002
   7.9375000000000000       -9.6461899441115051E-002
   7.9687500000000000       -9.6454454732894199E-002
   8.0000000000000000       -9.6446969679438499E-002
   8.0312500000000000       -9.6439443994164764E-002
   8.0625000000000000       -9.6431877383272122E-002
   8.0937500000000000       -9.6424269545267227E-002
   8.1250000000000000       -9.6416620170808043E-002
   8.1562500000000000       -9.6408928942748023E-002
   8.1875000000000000       -9.6401195535942855E-002
   8.2187500000000000       -9.6393419617025911E-002
   8.2500000000000000       -9.6385600844622443E-002
   8.2812500000000000       -9.6377738868711232E-002
   8.3125000000000000       -9.6369833331074461E-002
   8.3437500000000000       -9.6361883864677839E-002
   8.3750000000000000       -9.6353890093880040E-002
   8.4062500000000000       -9.6345851634256935E-002
   8.4375000000000000       -9.6337768092428500E-002
   8.4687500000000000       -9.6329639065866862E-002
   8.5000000000000000       -9.6321464143024699E-002
   8.5312500000000000       -9.6313242903038498E-002
