  -6.5000000000000000        6.25974387E-02
  -6.4687500000000000        6.26032948E-02
  -6.4375000000000000        6.26091436E-02
  -6.4062500000000000        6.26149923E-02
  -6.3750000000000000        6.26208261E-02
  -6.3437500000000000        6.26266524E-02
  -6.3125000000000000        6.26324639E-02
  -6.2812500000000000        6.26382679E-02
  -6.2500000000000000        6.26440570E-02
  -6.2187500000000000        6.26498237E-02
  -6.1875000000000000        6.26555830E-02
  -6.1562500000000000        6.26613125E-02
  -6.1250000000000000        6.26670271E-02
  -6.0937500000000000        6.26727194E-02
  -6.0625000000000000        6.26783818E-02
  -6.0312500000000000        6.26840293E-02
  -6.0000000000000000        6.26896396E-02
  -5.9687500000000000        6.26952276E-02
  -5.9375000000000000        6.27007857E-02
  -5.9062500000000000        6.27063140E-02
  -5.8750000000000000        6.27118051E-02
  -5.8437500000000000        6.27172664E-02
  -5.8125000000000000        6.27226904E-02
  -5.7812500000000000        6.27280846E-02
  -5.7500000000000000        6.27334341E-02
  -5.7187500000000000        6.27387464E-02
  -5.6875000000000000        6.27440289E-02
  -5.6562500000000000        6.27492592E-02
  -5.6250000000000000        6.27544522E-02
  -5.5937500000000000        6.27596080E-02
  -5.5625000000000000        6.27647191E-02
  -5.5312500000000000        6.27697855E-02
  -5.5000000000000000        6.27747998E-02
  -5.4687500000000000        6.27797768E-02
  -5.4375000000000000        6.27847090E-02
  -5.4062500000000000        6.27895892E-02
  -5.3750000000000000        6.27944246E-02
  -5.3437500000000000        6.27992079E-02
  -5.3125000000000000        6.28039464E-02
  -5.2812500000000000        6.28086329E-02
  -5.2500000000000000        6.28132671E-02
  -5.2187500000000000        6.28178567E-02
  -5.1875000000000000        6.28223941E-02
  -5.1562500000000000        6.28268793E-02
  -5.1250000000000000        6.28313124E-02
  -5.0937500000000000        6.28356934E-02
  -5.0625000000000000        6.28400147E-02
  -5.0312500000000000        6.28442913E-02
  -5.0000000000000000        6.28485158E-02
  -4.9687500000000000        6.28526881E-02
  -4.9375000000000000        6.28568009E-02
  -4.9062500000000000        6.28608689E-02
  -4.8750000000000000        6.28648773E-02
  -4.8437500000000000        6.28688335E-02
  -4.8125000000000000        6.28727376E-02
  -4.7812500000000000        6.28765896E-02
  -4.7500000000000000        6.28803894E-02
  -4.7187500000000000        6.28841296E-02
  -4.6875000000000000        6.28878176E-02
  -4.6562500000000000        6.28914610E-02
  -4.6250000000000000        6.28950447E-02
  -4.5937500000000000        6.28985763E-02
  -4.5625000000000000        6.29020557E-02
  -4.5312500000000000        6.29054829E-02
  -4.5000000000000000        6.29088581E-02
  -4.4687500000000000        6.29121810E-02
  -4.4375000000000000        6.29154593E-02
  -4.4062500000000000        6.29186779E-02
  -4.3750000000000000        6.29218519E-02
  -4.3437500000000000        6.29249737E-02
  -4.3125000000000000        6.29280433E-02
  -4.2812500000000000        6.29310608E-02
  -4.2500000000000000        6.29340336E-02
  -4.2187500000000000        6.29369617E-02
  -4.1875000000000000        6.29398376E-02
  -4.1562500000000000        6.29426613E-02
  -4.1250000000000000        6.29454479E-02
  -4.0937500000000000        6.29481822E-02
  -4.0625000000000000        6.29508719E-02
  -4.0312500000000000        6.29535094E-02
  -4.0000000000000000        6.29561096E-02
  -3.9687500000000000        6.29586652E-02
  -3.9375000000000000        6.29611686E-02
  -3.9062500000000000        6.29636347E-02
  -3.8750000000000000        6.29660636E-02
  -3.8437500000000000        6.29684404E-02
  -3.8125000000000000        6.29707798E-02
  -3.7812500000000000        6.29730821E-02
  -3.7500000000000000        6.29753396E-02
  -3.7187500000000000        6.29775524E-02
  -3.6875000000000000        6.29797354E-02
  -3.6562500000000000        6.29818738E-02
  -3.6250000000000000        6.29839748E-02
  -3.5937500000000000        6.29860461E-02
  -3.5625000000000000        6.29880726E-02
  -3.5312500000000000        6.29900619E-02
  -3.5000000000000000        6.29920214E-02
  -3.4687500000000000        6.29939437E-02
  -3.4375000000000000        6.29958361E-02
  -3.4062500000000000        6.29976913E-02
  -3.3750000000000000        6.29995093E-02
  -3.3437500000000000        6.30012974E-02
  -3.3125000000000000        6.30030632E-02
  -3.2812500000000000        6.30047843E-02
  -3.2500000000000000        6.30064830E-02
  -3.2187500000000000        6.30081519E-02
  -3.1875000000000000        6.30097911E-02
  -3.1562500000000000        6.30114004E-02
  -3.1250000000000000        6.30129874E-02
  -3.0937500000000000        6.30145445E-02
  -3.0625000000000000        6.30160719E-02
  -3.0312500000000000        6.30175769E-02
  -3.0000000000000000        6.30190521E-02
  -2.9687500000000000        6.30205050E-02
  -2.9375000000000000        6.30219355E-02
  -2.9062500000000000        6.30233437E-02
  -2.8750000000000000        6.30247295E-02
  -2.8437500000000000        6.30260855E-02
  -2.8125000000000000        6.30274266E-02
  -2.7812500000000000        6.30287454E-02
  -2.7500000000000000        6.30300418E-02
  -2.7187500000000000        6.30313233E-02
  -2.6875000000000000        6.30325824E-02
  -2.6562500000000000        6.30338192E-02
  -2.6250000000000000        6.30350411E-02
  -2.5937500000000000        6.30362481E-02
  -2.5625000000000000        6.30374327E-02
  -2.5312500000000000        6.30386025E-02
  -2.5000000000000000        6.30397573E-02
  -2.4687500000000000        6.30408973E-02
  -2.4375000000000000        6.30420148E-02
  -2.4062500000000000        6.30431250E-02
  -2.3750000000000000        6.30442202E-02
  -2.3437500000000000        6.30453005E-02
  -2.3125000000000000        6.30463660E-02
  -2.2812500000000000        6.30474240E-02
  -2.2500000000000000        6.30484670E-02
  -2.2187500000000000        6.30494952E-02
  -2.1875000000000000        6.30505159E-02
  -2.1562500000000000        6.30515218E-02
  -2.1250000000000000        6.30525202E-02
  -2.0937500000000000        6.30535111E-02
  -2.0625000000000000        6.30544871E-02
  -2.0312500000000000        6.30554631E-02
  -2.0000000000000000        6.30564243E-02
  -1.9687500000000000        6.30573705E-02
  -1.9375000000000000        6.30583167E-02
  -1.9062500000000000        6.30592555E-02
  -1.8750000000000000        6.30601868E-02
  -1.8437500000000000        6.30611107E-02
  -1.8125000000000000        6.30620271E-02
  -1.7812500000000000        6.30629361E-02
  -1.7500000000000000        6.30638450E-02
  -1.7187500000000000        6.30647466E-02
  -1.6875000000000000        6.30656406E-02
  -1.6562500000000000        6.30665347E-02
  -1.6250000000000000        6.30674213E-02
  -1.5937500000000000        6.30683005E-02
  -1.5625000000000000        6.30691797E-02
  -1.5312500000000000        6.30700588E-02
  -1.5000000000000000        6.30709305E-02
  -1.4687500000000000        6.30718023E-02
  -1.4375000000000000        6.30726740E-02
  -1.4062500000000000        6.30735382E-02
  -1.3750000000000000        6.30744100E-02
  -1.3437500000000000        6.30752742E-02
  -1.3125000000000000        6.30761310E-02
  -1.2812500000000000        6.30769953E-02
  -1.2500000000000000        6.30778596E-02
  -1.2187500000000000        6.30787238E-02
  -1.1875000000000000        6.30795807E-02
  -1.1562500000000000        6.30804449E-02
  -1.1250000000000000        6.30813092E-02
  -1.0937500000000000        6.30821735E-02
  -1.0625000000000000        6.30830377E-02
  -1.0312500000000000        6.30839020E-02
  -1.0000000000000000        6.30847737E-02
 -0.96875000000000000        6.30856454E-02
 -0.93750000000000000        6.30865172E-02
 -0.90625000000000000        6.30873889E-02
 -0.87500000000000000        6.30882680E-02
 -0.84375000000000000        6.30891472E-02
 -0.81250000000000000        6.30900264E-02
 -0.78125000000000000        6.30909130E-02
 -0.75000000000000000        6.30918071E-02
 -0.71875000000000000        6.30927011E-02
 -0.68750000000000000        6.30935952E-02
 -0.65625000000000000        6.30944967E-02
 -0.62500000000000000        6.30954057E-02
 -0.59375000000000000        6.30963147E-02
 -0.56250000000000000        6.30972236E-02
 -0.53125000000000000        6.30981475E-02
 -0.50000000000000000        6.30990714E-02
 -0.46875000000000000        6.31000027E-02
 -0.43750000000000000        6.31009340E-02
 -0.40625000000000000        6.31018728E-02
 -0.37500000000000000        6.31028190E-02
 -0.34375000000000000        6.31037727E-02
 -0.31250000000000000        6.31047338E-02
 -0.28125000000000000        6.31056949E-02
 -0.25000000000000000        6.31066710E-02
 -0.21875000000000000        6.31076470E-02
 -0.18750000000000000        6.31086305E-02
 -0.15625000000000000        6.31096214E-02
 -0.12500000000000000        6.31106198E-02
  -9.3750000000000000E-002   6.31116256E-02
  -6.2500000000000000E-002   6.31126314E-02
  -3.1250000000000000E-002   6.31136522E-02
   0.0000000000000000        6.31146803E-02
   3.1250000000000000E-002   6.31157160E-02
   6.2500000000000000E-002   6.31167591E-02
   9.3750000000000000E-002   6.31178096E-02
  0.12500000000000000        6.31188676E-02
  0.15625000000000000        6.31199330E-02
  0.18750000000000000        6.31210059E-02
  0.21875000000000000        6.31220937E-02
  0.25000000000000000        6.31231815E-02
  0.28125000000000000        6.31242841E-02
  0.31250000000000000        6.31253943E-02
  0.34375000000000000        6.31265119E-02
  0.37500000000000000        6.31276369E-02
  0.40625000000000000        6.31287768E-02
  0.43750000000000000        6.31299242E-02
  0.46875000000000000        6.31310791E-02
  0.50000000000000000        6.31322414E-02
  0.53125000000000000        6.31334186E-02
  0.56250000000000000        6.31345958E-02
  0.59375000000000000        6.31357953E-02
  0.62500000000000000        6.31369948E-02
  0.65625000000000000        6.31382093E-02
  0.68750000000000000        6.31394312E-02
  0.71875000000000000        6.31406605E-02
  0.75000000000000000        6.31419048E-02
  0.78125000000000000        6.31431565E-02
  0.81250000000000000        6.31444231E-02
  0.84375000000000000        6.31456971E-02
  0.87500000000000000        6.31469786E-02
  0.90625000000000000        6.31482750E-02
  0.93750000000000000        6.31495789E-02
  0.96875000000000000        6.31508976E-02
   1.0000000000000000        6.31522238E-02
   1.0312500000000000        6.31535649E-02
   1.0625000000000000        6.31549135E-02
   1.0937500000000000        6.31562695E-02
   1.1250000000000000        6.31576404E-02
   1.1562500000000000        6.31590262E-02
   1.1875000000000000        6.31604195E-02
   1.2187500000000000        6.31618202E-02
   1.2500000000000000        6.31632358E-02
   1.2812500000000000        6.31646663E-02
   1.3125000000000000        6.31661043E-02
   1.3437500000000000        6.31675571E-02
   1.3750000000000000        6.31690174E-02
   1.4062500000000000        6.31704926E-02
   1.4375000000000000        6.31719753E-02
   1.4687500000000000        6.31734729E-02
   1.5000000000000000        6.31749779E-02
   1.5312500000000000        6.31764978E-02
   1.5625000000000000        6.31780326E-02
   1.5937500000000000        6.31795749E-02
   1.6250000000000000        6.31811321E-02
   1.6562500000000000        6.31826967E-02
   1.6875000000000000        6.31842762E-02
   1.7187500000000000        6.31858706E-02
   1.7500000000000000        6.31874725E-02
   1.7812500000000000        6.31890893E-02
   1.8125000000000000        6.31907210E-02
   1.8437500000000000        6.31923601E-02
   1.8750000000000000        6.31940141E-02
   1.9062500000000000        6.31956756E-02
   1.9375000000000000        6.31973594E-02
   1.9687500000000000        6.31990433E-02
   2.0000000000000000        6.32007495E-02
   2.0312500000000000        6.32024631E-02
   2.0625000000000000        6.32041916E-02
   2.0937500000000000        6.32059351E-02
   2.1250000000000000        6.32076859E-02
   2.1562500000000000        6.32094517E-02
   2.1875000000000000        6.32112250E-02
   2.2187500000000000        6.32130206E-02
   2.2500000000000000        6.32148236E-02
   2.2812500000000000        6.32166415E-02
   2.3125000000000000        6.32184669E-02
   2.3437500000000000        6.32203072E-02
   2.3750000000000000        6.32221624E-02
   2.4062500000000000        6.32240325E-02
   2.4375000000000000        6.32259101E-02
   2.4687500000000000        6.32278100E-02
   2.5000000000000000        6.32297173E-02
   2.5312500000000000        6.32316321E-02
   2.5625000000000000        6.32335693E-02
   2.5937500000000000        6.32355139E-02
   2.6250000000000000        6.32374734E-02
   2.6562500000000000        6.32394403E-02
   2.6875000000000000        6.32414296E-02
   2.7187500000000000        6.32434264E-02
   2.7500000000000000        6.32454380E-02
   2.7812500000000000        6.32474646E-02
   2.8125000000000000        6.32494986E-02
   2.8437500000000000        6.32515550E-02
   2.8750000000000000        6.32536188E-02
   2.9062500000000000        6.32556975E-02
   2.9375000000000000        6.32577837E-02
   2.9687500000000000        6.32598922E-02
   3.0000000000000000        6.32620081E-02
   3.0312500000000000        6.32641390E-02
   3.0625000000000000        6.32662848E-02
   3.0937500000000000        6.32684454E-02
   3.1250000000000000        6.32706136E-02
   3.1562500000000000        6.32727966E-02
   3.1875000000000000        6.32750019E-02
   3.2187500000000000        6.32772148E-02
   3.2500000000000000        6.32794350E-02
   3.2812500000000000        6.32816777E-02
   3.3125000000000000        6.32839277E-02
   3.3437500000000000        6.32862002E-02
   3.3750000000000000        6.32884800E-02
   3.4062500000000000        6.32907748E-02
   3.4375000000000000        6.32930771E-02
   3.4687500000000000        6.32954016E-02
   3.5000000000000000        6.32977337E-02
   3.5312500000000000        6.33000880E-02
   3.5625000000000000        6.33024499E-02
   3.5937500000000000        6.33048266E-02
   3.6250000000000000        6.33072183E-02
   3.6562500000000000        6.33096173E-02
   3.6875000000000000        6.33120388E-02
   3.7187500000000000        6.33144677E-02
   3.7500000000000000        6.33169115E-02
   3.7812500000000000        6.33193776E-02
   3.8125000000000000        6.33218512E-02
   3.8437500000000000        6.33243322E-02
   3.8750000000000000        6.33268356E-02
   3.9062500000000000        6.33293539E-02
   3.9375000000000000        6.33318797E-02
   3.9687500000000000        6.33344278E-02
   4.0000000000000000        6.33369833E-02
   4.0312500000000000        6.33395538E-02
   4.0625000000000000        6.33421391E-02
   4.0937500000000000        6.33447394E-02
   4.1250000000000000        6.33473545E-02
   4.1562500000000000        6.33499771E-02
   4.1875000000000000        6.33526221E-02
   4.2187500000000000        6.33552745E-02
   4.2500000000000000        6.33579493E-02
   4.2812500000000000        6.33606315E-02
   4.3125000000000000        6.33633286E-02
   4.3437500000000000        6.33660406E-02
   4.3750000000000000        6.33687675E-02
   4.4062500000000000        6.33715093E-02
   4.4375000000000000        6.33742586E-02
   4.4687500000000000        6.33770302E-02
   4.5000000000000000        6.33798167E-02
   4.5312500000000000        6.33826107E-02
   4.5625000000000000        6.33854195E-02
   4.5937500000000000        6.33882433E-02
   4.6250000000000000        6.33910894E-02
   4.6562500000000000        6.33939430E-02
   4.6875000000000000        6.33968040E-02
   4.7187500000000000        6.33996874E-02
   4.7500000000000000        6.34025857E-02
   4.7812500000000000        6.34054989E-02
   4.8125000000000000        6.34084195E-02
   4.8437500000000000        6.34113625E-02
   4.8750000000000000        6.34143129E-02
   4.9062500000000000        6.34172782E-02
   4.9375000000000000        6.34202585E-02
   4.9687500000000000        6.34232536E-02
   5.0000000000000000        6.34262636E-02
   5.0312500000000000        6.34292886E-02
   5.0625000000000000        6.34323284E-02
   5.0937500000000000        6.34353757E-02
   5.1250000000000000        6.34384453E-02
   5.1562500000000000        6.34415224E-02
   5.1875000000000000        6.34446219E-02
   5.2187500000000000        6.34477288E-02
   5.2500000000000000        6.34508505E-02
   5.2812500000000000        6.34539872E-02
   5.3125000000000000        6.34571388E-02
   5.3437500000000000        6.34602979E-02
   5.3750000000000000        6.34634793E-02
   5.4062500000000000        6.34666756E-02
   5.4375000000000000        6.34698793E-02
   5.4687500000000000        6.34730980E-02
   5.5000000000000000        6.34763390E-02
   5.5312500000000000        6.34795874E-02
   5.5625000000000000        6.34828433E-02
   5.5937500000000000        6.34861216E-02
   5.6250000000000000        6.34894148E-02
   5.6562500000000000        6.34927154E-02
   5.6875000000000000        6.34960383E-02
   5.7187500000000000        6.34993687E-02
   5.7500000000000000        6.35027140E-02
   5.7812500000000000        6.35060742E-02
   5.8125000000000000        6.35094494E-02
   5.8437500000000000        6.35128319E-02
   5.8750000000000000        6.35162368E-02
   5.9062500000000000        6.35196492E-02
   5.9375000000000000        6.35230765E-02
   5.9687500000000000        6.35265186E-02
   6.0000000000000000        6.35299757E-02
   6.0312500000000000        6.35334477E-02
   6.0625000000000000        6.35369271E-02
   6.0937500000000000        6.35404214E-02
   6.1250000000000000        6.35439306E-02
   6.1562500000000000        6.35474548E-02
   6.1875000000000000        6.35509938E-02
   6.2187500000000000        6.35545403E-02
   6.2500000000000000        6.35581091E-02
   6.2812500000000000        6.35616854E-02
   6.3125000000000000        6.35652691E-02
   6.3437500000000000        6.35688752E-02
   6.3750000000000000        6.35724887E-02
   6.4062500000000000        6.35761246E-02
   6.4375000000000000        6.35797605E-02
   6.4687500000000000        6.35834187E-02
   6.5000000000000000        6.35870919E-02
   6.5312500000000000        6.35907724E-02
   6.5625000000000000        6.35944679E-02
   6.5937500000000000        6.35981709E-02
   6.6250000000000000        6.36018962E-02
   6.6562500000000000        6.36056289E-02
   6.6875000000000000        6.36093765E-02
   6.7187500000000000        6.36131391E-02
   6.7500000000000000        6.36169091E-02
   6.7812500000000000        6.36206940E-02
   6.8125000000000000        6.36244938E-02
   6.8437500000000000        6.36283010E-02
   6.8750000000000000        6.36321232E-02
   6.9062500000000000        6.36359602E-02
   6.9375000000000000        6.36398122E-02
   6.9687500000000000        6.36436716E-02
   7.0000000000000000        6.36475459E-02
   7.0312500000000000        6.36514351E-02
   7.0625000000000000        6.36553317E-02
   7.0937500000000000        6.36592433E-02
   7.1250000000000000        6.36631697E-02
   7.1562500000000000        6.36671036E-02
   7.1875000000000000        6.36710525E-02
   7.2187500000000000        6.36750162E-02
   7.2500000000000000        6.36789873E-02
   7.2812500000000000        6.36829734E-02
   7.3125000000000000        6.36869743E-02
   7.3437500000000000        6.36909828E-02
   7.3750000000000000        6.36950061E-02
   7.4062500000000000        6.36990443E-02
   7.4375000000000000        6.37030900E-02
   7.4687500000000000        6.37071505E-02
   7.5000000000000000        6.37112185E-02
   7.5312500000000000        6.37153015E-02
   7.5625000000000000        6.37193993E-02
   7.5937500000000000        6.37235120E-02
   7.6250000000000000        6.37276322E-02
   7.6562500000000000        6.37317672E-02
   7.6875000000000000        6.37359098E-02
   7.7187500000000000        6.37400672E-02
   7.7500000000000000        6.37442395E-02
   7.7812500000000000        6.37484193E-02
   7.8125000000000000        6.37526140E-02
   7.8437500000000000        6.37568235E-02
   7.8750000000000000        6.37610406E-02
   7.9062500000000000        6.37652725E-02
   7.9375000000000000        6.37695119E-02
   7.9687500000000000        6.37737736E-02
   8.0000000000000000        6.37780428E-02
   8.0312500000000000        6.37823194E-02
   8.0625000000000000        6.37866184E-02
   8.0937500000000000        6.37909248E-02
   8.1250000000000000        6.37952387E-02
   8.1562500000000000        6.37995750E-02
   8.1875000000000000        6.38039187E-02
   8.2187500000000000        6.38082698E-02
   8.2500000000000000        6.38126433E-02
   8.2812500000000000        6.38170242E-02
   8.3125000000000000        6.38214201E-02
   8.3437500000000000        6.38258308E-02
   8.3750000000000000        6.38302565E-02
   8.4062500000000000        6.38346896E-02
   8.4375000000000000        6.38391376E-02
   8.4687500000000000        6.38436005E-02
   8.5000000000000000        6.38480783E-02
   8.5312500000000000        6.38525635E-02
   8.5625000000000000        6.38570711E-02
   8.5937500000000000        6.38615862E-02
   8.6250000000000000        6.38661161E-02
   8.6562500000000000        6.38706610E-02
   8.6875000000000000        6.38752282E-02
   8.7187500000000000        6.38798028E-02
   8.7500000000000000        6.38843849E-02
   8.7812500000000000        6.38889894E-02
   8.8125000000000000        6.38936087E-02
   8.8437500000000000        6.38982430E-02
   8.8750000000000000        6.39028922E-02
   8.9062500000000000        6.39075637E-02
   8.9375000000000000        6.39122427E-02
   8.9687500000000000        6.39169365E-02
   9.0000000000000000        6.39216527E-02
   9.0312500000000000        6.39263839E-02
   9.0625000000000000        6.39311299E-02
   9.0937500000000000        6.39358908E-02
   9.1250000000000000        6.39406666E-02
   9.1562500000000000        6.39454648E-02
   9.1875000000000000        6.39502853E-02
   9.2187500000000000        6.39551133E-02
   9.2500000000000000        6.39599636E-02
   9.2812500000000000        6.39648363E-02
   9.3125000000000000        6.39697239E-02
   9.3437500000000000        6.39746338E-02
   9.3750000000000000        6.39795586E-02
   9.4062500000000000        6.39845058E-02
   9.4375000000000000        6.39894754E-02
   9.4687500000000000        6.39944598E-02
   9.5000000000000000        6.39994666E-02
   9.5312500000000000        6.40044957E-02
   9.5625000000000000        6.40095472E-02
   9.5937500000000000        6.40146211E-02
   9.6250000000000000        6.40197173E-02
   9.6562500000000000        6.40248358E-02
   9.6875000000000000        6.40299767E-02
   9.7187500000000000        6.40351400E-02
   9.7500000000000000        6.40403330E-02
   9.7812500000000000        6.40455410E-02
   9.8125000000000000        6.40507787E-02
   9.8437500000000000        6.40560463E-02
   9.8750000000000000        6.40613362E-02
   9.9062500000000000        6.40666485E-02
   9.9375000000000000        6.40719980E-02
   9.9687500000000000        6.40773624E-02
   10.000000000000000        6.40827641E-02
   10.031250000000000        6.40881881E-02
   10.062500000000000        6.40936419E-02
   10.093750000000000        6.40991330E-02
   10.125000000000000        6.41046464E-02
   10.156250000000000        6.41101897E-02
   10.187500000000000        6.41157702E-02
   10.218750000000000        6.41213804E-02
   10.250000000000000        6.41270205E-02
   10.281250000000000        6.41326979E-02
   10.312500000000000        6.41384050E-02
   10.343750000000000        6.41441494E-02
   10.375000000000000        6.41499311E-02
   10.406250000000000        6.41557425E-02
   10.437500000000000        6.41615912E-02
   10.468750000000000        6.41674846E-02
   10.500000000000000        6.41734079E-02
   10.531250000000000        6.41793758E-02
   10.562500000000000        6.41853735E-02
   10.593750000000000        6.41914234E-02
   10.625000000000000        6.41975030E-02
   10.656250000000000        6.42036274E-02
   10.687500000000000        6.42097965E-02
   10.718750000000000        6.42160103E-02
   10.750000000000000        6.42222688E-02
   10.781250000000000        6.42285645E-02
   10.812500000000000        6.42349124E-02
   10.843750000000000        6.42412975E-02
   10.875000000000000        6.42477348E-02
   10.906250000000000        6.42542243E-02
   10.937500000000000        6.42607585E-02
   10.968750000000000        6.42673448E-02
   11.000000000000000        6.42739758E-02
   11.031250000000000        6.42806590E-02
   11.062500000000000        6.42873943E-02
   11.093750000000000        6.42941818E-02
   11.125000000000000        6.43010288E-02
   11.156250000000000        6.43079206E-02
   11.187500000000000        6.43148720E-02
   11.218750000000000        6.43218830E-02
   11.250000000000000        6.43289462E-02
   11.281250000000000        6.43360689E-02
   11.312500000000000        6.43432513E-02
   11.343750000000000        6.43504933E-02
   11.375000000000000        6.43577948E-02
   11.406250000000000        6.43651560E-02
   11.437500000000000        6.43725768E-02
   11.468750000000000        6.43800646E-02
   11.500000000000000        6.43876195E-02
   11.531250000000000        6.43952340E-02
   11.562500000000000        6.44029081E-02
   11.593750000000000        6.44106567E-02
   11.625000000000000        6.44184723E-02
   11.656250000000000        6.44263551E-02
   11.687500000000000        6.44343048E-02
   11.718750000000000        6.44423217E-02
   11.750000000000000        6.44504130E-02
   11.781250000000000        6.44585714E-02
   11.812500000000000        6.44668043E-02
   11.843750000000000        6.44751117E-02
   11.875000000000000        6.44834936E-02
   11.906250000000000        6.44919425E-02
   11.937500000000000        6.45004734E-02
   11.968750000000000        6.45090714E-02
   12.000000000000000        6.45177513E-02
   12.031250000000000        6.45265132E-02
   12.062500000000000        6.45353422E-02
   12.093750000000000        6.45442605E-02
   12.125000000000000        6.45532459E-02
   12.156250000000000        6.45623207E-02
   12.187500000000000        6.45714700E-02
   12.218750000000000        6.45807013E-02
   12.250000000000000        6.45900145E-02
   12.281250000000000        6.45994097E-02
   12.312500000000000        6.46088868E-02
   12.343750000000000        6.46184534E-02
   12.375000000000000        6.46280944E-02
   12.406250000000000        6.46378249E-02
   12.437500000000000        6.46476373E-02
   12.468750000000000        6.46575317E-02
   12.500000000000000        6.46675080E-02
   12.531250000000000        6.46775812E-02
   12.562500000000000        6.46877289E-02
