  -10.000000000000000      -0.15691912106795131     
  -9.9687500000000000      -0.15692868367377968     
  -9.9375000000000000      -0.15693902116052125     
  -9.9062500000000000      -0.15695012979739340     
  -9.8750000000000000      -0.15696200499643337     
  -9.8437500000000000      -0.15697464131927905     
  -9.8125000000000000      -0.15698803248544646     
  -9.7812500000000000      -0.15700217138207800     
  -9.7500000000000000      -0.15701705007516004     
  -9.7187500000000000      -0.15703265982216097     
  -9.6875000000000000      -0.15704899108608117     
  -9.6562500000000000      -0.15706603355086426     
  -9.6250000000000000      -0.15708377613815522     
  -9.5937500000000000      -0.15710220702534786     
  -9.5625000000000000      -0.15712131366489496     
  -9.5312500000000000      -0.15714108280482772     
  -9.5000000000000000      -0.15716150051044514     
  -9.4687500000000000      -0.15718255218711888     
  -9.4375000000000000      -0.15720422260416403     
  -9.4062500000000000      -0.15722649591972446     
  -9.3750000000000000      -0.15724935570661397     
  -9.3437500000000000      -0.15727278497904865     
  -9.3125000000000000      -0.15729676622023117     
  -9.2812500000000000      -0.15732128141070159     
  -9.2500000000000000      -0.15734631205740535     
  -9.2187500000000000      -0.15737183922341472     
  -9.1875000000000000      -0.15739784355823133     
  -9.1562500000000000      -0.15742430532860771     
  -9.1250000000000000      -0.15745120444982669     
  -9.0937500000000000      -0.15747852051735670     
  -9.0625000000000000      -0.15750623283882828     
  -9.0312500000000000      -0.15753432046626142     
  -9.0000000000000000      -0.15756276222846868     
  -8.9687500000000000      -0.15759153676357171     
  -8.9375000000000000      -0.15762062255156484     
  -8.9062500000000000      -0.15764999794685763     
  -8.8750000000000000      -0.15767964121072006     
  -8.8437500000000000      -0.15770953054358491     
  -8.8125000000000000      -0.15773964411712529     
  -8.7812500000000000      -0.15776996010604991     
  -8.7500000000000000      -0.15780045671955134     
  -8.7187500000000000      -0.15783111223236049     
  -8.6875000000000000      -0.15786190501532213     
  -8.6562500000000000      -0.15789281356546067     
  -8.6250000000000000      -0.15792381653546472     
  -8.5937500000000000      -0.15795489276253943     
  -8.5625000000000000      -0.15798602129658545     
  -8.5312500000000000      -0.15801718142763932     
  -8.5000000000000000      -0.15804835271254208     
  -8.4687500000000000      -0.15807951500078465     
  -8.4375000000000000      -0.15811064845949360     
  -8.4062500000000000      -0.15814173359750855     
  -8.3750000000000000      -0.15817275128852690     
  -8.3437500000000000      -0.15820368279327449     
  -8.3125000000000000      -0.15823450978066952     
  -8.2812500000000000      -0.15826521434796062     
  -8.2500000000000000      -0.15829577903979880     
  -8.2187500000000000      -0.15832618686623978     
  -8.1875000000000000      -0.15835642131963718     
  -8.1562500000000000      -0.15838646639042103     
  -8.1250000000000000      -0.15841630658174993     
  -8.0937500000000000      -0.15844592692301579     
  -8.0625000000000000      -0.15847531298219600     
  -8.0312500000000000      -0.15850445087705700     
  -8.0000000000000000      -0.15853332728518990     
  -7.9687500000000000      -0.15856192945289008     
  -7.9375000000000000      -0.15859024520288281     
  -7.9062500000000000      -0.15861826294089057     
  -7.8750000000000000      -0.15864597166105995     
  -7.8437500000000000      -0.15867336095025483     
  -7.8125000000000000      -0.15870042099122678     
  -7.7812500000000000      -0.15872714256467713     
  -7.7500000000000000      -0.15875351705023277     
  -7.7187500000000000      -0.15877953642635187     
  -7.6875000000000000      -0.15880519326917492     
  -7.6562500000000000      -0.15883048075036302     
  -7.6250000000000000      -0.15885539263391887     
  -7.5937500000000000      -0.15887992327205178     
  -7.5625000000000000      -0.15890406760008563     
  -7.5312500000000000      -0.15892782113046156     
  -7.5000000000000000      -0.15895117994585159     
  -7.4687500000000000      -0.15897414069142521     
  -7.4375000000000000      -0.15899670056630519     
  -7.4062500000000000      -0.15901885731423390     
  -7.3750000000000000      -0.15904060921350818     
  -7.3437500000000000      -0.15906195506619641     
  -7.3125000000000000      -0.15908289418669497     
  -7.2812500000000000      -0.15910342638965358     
  -7.2500000000000000      -0.15912355197730382     
  -7.2187500000000000      -0.15914327172624734     
  -7.1875000000000000      -0.15916258687372034     
  -7.1562500000000000      -0.15918149910340076     
  -7.1250000000000000      -0.15920001053077293     
  -7.0937500000000000      -0.15921812368810145     
  -7.0625000000000000      -0.15923584150906761     
  -7.0312500000000000      -0.15925316731307526     
  -7.0000000000000000      -0.15927010478930206     
  -6.9687500000000000      -0.15928665798050401     
  -6.9375000000000000      -0.15930283126663938     
  -6.9062500000000000      -0.15931862934832691     
  -6.8750000000000000      -0.15933405723018948     
  -6.8437500000000000      -0.15934912020411335     
  -6.8125000000000000      -0.15936382383246997     
  -6.7812500000000000      -0.15937817393130951     
  -6.7500000000000000      -0.15939217655360260     
  -6.7187500000000000      -0.15940583797250835     
  -6.6875000000000000      -0.15941916466476158     
  -6.6562500000000000      -0.15943216329415266     
  -6.6250000000000000      -0.15944484069517534     
  -6.5937500000000000      -0.15945720385684051     
  -6.5625000000000000      -0.15946925990670105     
  -6.5312500000000000      -0.15948101609510804     
  -6.5000000000000000      -0.15949247977971745     
  -6.4687500000000000      -0.15950365841028691     
  -6.4375000000000000      -0.15951455951375965     
  -6.4062500000000000      -0.15952519067968843     
  -6.3750000000000000      -0.15953555954598789     
  -6.3437500000000000      -0.15954567378505544     
  -6.3125000000000000      -0.15955554109026415     
  -6.2812500000000000      -0.15956516916285923     
  -6.2500000000000000      -0.15957456569924677     
  -6.2187500000000000      -0.15958373837871323     
  -6.1875000000000000      -0.15959269485157176     
  -6.1562500000000000      -0.15960144272775212     
  -6.1250000000000000      -0.15960998956584319     
  -6.0937500000000000      -0.15961834286258328     
  -6.0625000000000000      -0.15962651004282957     
  -6.0312500000000000      -0.15963449844998490     
  -6.0000000000000000      -0.15964231533690082     
  -5.9687500000000000      -0.15964996785725788     
  -5.9375000000000000      -0.15965746305742673     
  -5.9062500000000000      -0.15966480786879544     
  -5.8750000000000000      -0.15967200910058771     
  -5.8437500000000000      -0.15967907343314167     
  -5.8125000000000000      -0.15968600741167913     
  -5.7812500000000000      -0.15969281744052632     
  -5.7500000000000000      -0.15969950977780781     
  -5.7187500000000000      -0.15970609053060147     
  -5.6875000000000000      -0.15971256565053749     
  -5.6562500000000000      -0.15971894092985284     
  -5.6250000000000000      -0.15972522199787614     
  -5.5937500000000000      -0.15973141431794680     
  -5.5625000000000000      -0.15973752318474965     
  -5.5312500000000000      -0.15974355372206386     
  -5.5000000000000000      -0.15974951088091410     
  -5.4687500000000000      -0.15975539943810246     
  -5.4375000000000000      -0.15976122399512846     
  -5.4062500000000000      -0.15976698897746983     
  -5.3750000000000000      -0.15977269863422167     
  -5.3437500000000000      -0.15977835703807214     
  -5.3125000000000000      -0.15978396808560863     
  -5.2812500000000000      -0.15978953549795261     
  -5.2500000000000000      -0.15979506282167613     
  -5.2187500000000000      -0.15980055343002725     
  -5.1875000000000000      -0.15980601052441956     
  -5.1562500000000000      -0.15981143713619705     
  -5.1250000000000000      -0.15981683612863093     
  -5.0937500000000000      -0.15982221019917375     
  -5.0625000000000000      -0.15982756188191410     
  -5.0312500000000000      -0.15983289355025682     
  -5.0000000000000000      -0.15983820741978819     
  -4.9687500000000000      -0.15984350555132620     
  -4.9375000000000000      -0.15984878985413725     
  -4.9062500000000000      -0.15985406208931352     
  -4.8750000000000000      -0.15985932387328561     
  -4.8437500000000000      -0.15986457668146634     
  -4.8125000000000000      -0.15986982185201501     
  -4.7812500000000000      -0.15987506058970546     
  -4.7500000000000000      -0.15988029396987913     
  -4.7187500000000000      -0.15988552294248887     
  -4.6875000000000000      -0.15989074833621023     
  -4.6562500000000000      -0.15989597086260629     
  -4.6250000000000000      -0.15990119112034193     
  -4.5937500000000000      -0.15990640959944069     
  -4.5625000000000000      -0.15991162668556100     
  -4.5312500000000000      -0.15991684266429201     
  -4.5000000000000000      -0.15992205772546109     
  -4.4687500000000000      -0.15992727196743323     
  -4.4375000000000000      -0.15993248540140803     
  -4.4062500000000000      -0.15993769795569499     
  -4.3750000000000000      -0.15994290947995982     
  -4.3437500000000000      -0.15994811974944528     
  -4.3125000000000000      -0.15995332846914437     
  -4.2812500000000000      -0.15995853527793000     
  -4.2500000000000000      -0.15996373975262923     
  -4.2187500000000000      -0.15996894141203946     
  -4.1875000000000000      -0.15997413972088273     
  -4.1562500000000000      -0.15997933409368412     
  -4.1250000000000000      -0.15998452389857529     
  -4.0937500000000000      -0.15998970846102775     
  -4.0625000000000000      -0.15999488706749540     
  -4.0312500000000000      -0.16000005896896352     
  -4.0000000000000000      -0.16000522338442730     
  -3.9687500000000000      -0.16001037950425742     
  -3.9375000000000000      -0.16001552649347589     
  -3.9062500000000000      -0.16002066349494201     
  -3.8750000000000000      -0.16002578963242475     
  -3.8437500000000000      -0.16003090401358089     
  -3.8125000000000000      -0.16003600573282670     
  -3.7812500000000000      -0.16004109387410953     
  -3.7500000000000000      -0.16004616751356587     
  -3.7187500000000000      -0.16005122572208066     
  -3.6875000000000000      -0.16005626756773525     
  -3.6562500000000000      -0.16006129211815159     
  -3.6250000000000000      -0.16006629844272707     
  -3.5937500000000000      -0.16007128561476636     
  -3.5625000000000000      -0.16007625271350898     
  -3.5312500000000000      -0.16008119882604116     
  -3.5000000000000000      -0.16008612304912032     
  -3.4687500000000000      -0.16009102449088214     
  -3.4375000000000000      -0.16009590227245632     
  -3.4062500000000000      -0.16010075552947259     
  -3.3750000000000000      -0.16010558341348069     
  -3.3437500000000000      -0.16011038509326098     
  -3.3125000000000000      -0.16011515975604609     
  -3.2812500000000000      -0.16011990660865169     
  -3.2500000000000000      -0.16012462487850979     
  -3.2187500000000000      -0.16012931381461806     
  -3.1875000000000000      -0.16013397268840490     
  -3.1562500000000000      -0.16013860079450426     
  -3.1250000000000000      -0.16014319745144903     
  -3.0937500000000000      -0.16014776200228698     
  -3.0625000000000000      -0.16015229381512613     
  -3.0312500000000000      -0.16015679228359250     
  -3.0000000000000000      -0.16016125682722523     
  -2.9687500000000000      -0.16016568689180014     
  -2.9375000000000000      -0.16017008194958671     
  -2.9062500000000000      -0.16017444149954130     
  -2.8750000000000000      -0.16017876506743575     
  -2.8437500000000000      -0.16018305220593396     
  -2.8125000000000000      -0.16018730249460497     
  -2.7812500000000000      -0.16019151553988781     
  -2.7500000000000000      -0.16019569097499953     
  -2.7187500000000000      -0.16019982845980796     
  -2.6875000000000000      -0.16020392768063493     
  -2.6562500000000000      -0.16020798835004688     
  -2.6250000000000000      -0.16021201020657660     
  -2.5937500000000000      -0.16021599301442294     
  -2.5625000000000000      -0.16021993656311059     
  -2.5312500000000000      -0.16022384066711157     
  -2.5000000000000000      -0.16022770516544771     
  -2.4687500000000000      -0.16023152992124859     
  -2.4375000000000000      -0.16023531482129241     
  -2.4062500000000000      -0.16023905977552128     
  -2.3750000000000000      -0.16024276471653140     
  -2.3437500000000000      -0.16024642959904170     
  -2.3125000000000000      -0.16025005439935441     
  -2.2812500000000000      -0.16025363911477836     
  -2.2500000000000000      -0.16025718376306147     
  -2.2187500000000000      -0.16026068838179339     
  -2.1875000000000000      -0.16026415302780109     
  -2.1562500000000000      -0.16026757777653911     
  -2.1250000000000000      -0.16027096272146701     
  -2.0937500000000000      -0.16027430797342390     
  -2.0625000000000000      -0.16027761365999685     
  -2.0312500000000000      -0.16028087992488094     
  -2.0000000000000000      -0.16028410692724840     
  -1.9687500000000000      -0.16028729484110379     
  -1.9375000000000000      -0.16029044385464902     
  -1.9062500000000000      -0.16029355416964886     
  -1.8750000000000000      -0.16029662600078712     
  -1.8437500000000000      -0.16029965957504769     
  -1.8125000000000000      -0.16030265513108313     
  -1.7812500000000000      -0.16030561291859366     
  -1.7500000000000000      -0.16030853319771540     
  -1.7187500000000000      -0.16031141623841175     
  -1.6875000000000000      -0.16031426231987719     
  -1.6562500000000000      -0.16031707172994061     
  -1.6250000000000000      -0.16031984476449490     
  -1.5937500000000000      -0.16032258172691277     
  -1.5625000000000000      -0.16032528292750095     
  -1.5312500000000000      -0.16032794868293773     
  -1.5000000000000000      -0.16033057931574307     
  -1.4687500000000000      -0.16033317515374654     
  -1.4375000000000000      -0.16033573652957833     
  -1.4062500000000000      -0.16033826378016325     
  -1.3750000000000000      -0.16034075724623600     
  -1.3437500000000000      -0.16034321727186085     
  -1.3125000000000000      -0.16034564420397018     
  -1.2812500000000000      -0.16034803839192002     
  -1.2500000000000000      -0.16035040018704949     
  -1.2187500000000000      -0.16035272994226027     
  -1.1875000000000000      -0.16035502801160803     
  -1.1562500000000000      -0.16035729474990740     
  -1.1250000000000000      -0.16035953051235835     
  -1.0937500000000000      -0.16036173565416684     
  -1.0625000000000000      -0.16036391053020779     
  -1.0312500000000000      -0.16036605549466854     
