  -10.000000000000000      -0.18320788879147692     
  -9.9687500000000000      -0.18318164859287384     
  -9.9375000000000000      -0.18315531675645949     
  -9.9062500000000000      -0.18312889336287488     
  -9.8750000000000000      -0.18310237854619824     
  -9.8437500000000000      -0.18307577249378967     
  -9.8125000000000000      -0.18304907544609744     
  -9.7812500000000000      -0.18302228769644066     
  -9.7500000000000000      -0.18299540959074631     
  -9.7187500000000000      -0.18296844152725314     
  -9.6875000000000000      -0.18294138395618553     
  -9.6562500000000000      -0.18291423737939835     
  -9.6250000000000000      -0.18288700234996855     
  -9.5937500000000000      -0.18285967947177217     
  -9.5625000000000000      -0.18283226939902766     
  -9.5312500000000000      -0.18280477283579349     
  -9.5000000000000000      -0.18277719053544203     
  -9.4687500000000000      -0.18274952330010452     
  -9.4375000000000000      -0.18272177198007539     
  -9.4062500000000000      -0.18269393747319376     
  -9.3750000000000000      -0.18266602072419127     
  -9.3437500000000000      -0.18263802272400800     
  -9.3125000000000000      -0.18260994450907614     
  -9.2812500000000000      -0.18258178716059204     
  -9.2500000000000000      -0.18255355180372759     
  -9.2187500000000000      -0.18252523960685041     
  -9.1875000000000000      -0.18249685178068487     
  -9.1562500000000000      -0.18246838957747250     
  -9.1250000000000000      -0.18243985429008033     
  -9.0937500000000000      -0.18241124725110769     
  -9.0625000000000000      -0.18238256983195378     
  -9.0312500000000000      -0.18235382344186832     
  -9.0000000000000000      -0.18232500952697236     
  -8.9687500000000000      -0.18229612956925653     
  -8.9375000000000000      -0.18226718508556972     
  -8.9062500000000000      -0.18223817762656699     
  -8.8750000000000000      -0.18220910877565277     
  -8.8437500000000000      -0.18217998014789724     
  -8.8125000000000000      -0.18215079338893245     
  -8.7812500000000000      -0.18212155017384160     
  -8.7500000000000000      -0.18209225220601177     
  -8.7187500000000000      -0.18206290121599067     
  -8.6875000000000000      -0.18203349896030696     
  -8.6562500000000000      -0.18200404722029884     
  -8.6250000000000000      -0.18197454780090602     
  -8.5937500000000000      -0.18194500252946283     
  -8.5625000000000000      -0.18191541325447980     
  -8.5312500000000000      -0.18188578184440357     
  -8.5000000000000000      -0.18185611018637529     
  -8.4687500000000000      -0.18182640018497256     
  -8.4375000000000000      -0.18179665376095566     
  -8.4062500000000000      -0.18176687284998225     
  -8.3750000000000000      -0.18173705940134599     
  -8.3437500000000000      -0.18170721537668161     
  -8.3125000000000000      -0.18167734274867667     
  -8.2812500000000000      -0.18164744349978723     
  -8.2500000000000000      -0.18161751962093742     
  -8.2187500000000000      -0.18158757311021764     
  -8.1875000000000000      -0.18155760597159035     
  -8.1562500000000000      -0.18152762021358529     
  -8.1250000000000000      -0.18149761784800761     
  -8.0937500000000000      -0.18146760088862904     
  -8.0625000000000000      -0.18143757134989666     
  -8.0312500000000000      -0.18140753124564635     
  -8.0000000000000000      -0.18137748258780512     
  -7.9687500000000000      -0.18134742738511064     
  -7.9375000000000000      -0.18131736764183046     
  -7.9062500000000000      -0.18128730535649556     
  -7.8750000000000000      -0.18125724252063938     
  -7.8437500000000000      -0.18122718111752772     
  -7.8125000000000000      -0.18119712312093220     
  -7.7812500000000000      -0.18116707049387423     
  -7.7500000000000000      -0.18113702518742469     
  -7.7187500000000000      -0.18110698913946499     
  -7.6875000000000000      -0.18107696427350867     
  -7.6562500000000000      -0.18104695249749791     
  -7.6250000000000000      -0.18101695570264509     
  -7.5937500000000000      -0.18098697576226300     
  -7.5625000000000000      -0.18095701453062996     
  -7.5312500000000000      -0.18092707384186449     
  -7.5000000000000000      -0.18089715550881705     
  -7.4687500000000000      -0.18086726132198114     
  -7.4375000000000000      -0.18083739304842136     
  -7.4062500000000000      -0.18080755243071872     
  -7.3750000000000000      -0.18077774118593901     
  -7.3437500000000000      -0.18074796100463844     
  -7.3125000000000000      -0.18071821354984696     
  -7.2812500000000000      -0.18068850045611973     
  -7.2500000000000000      -0.18065882332859556     
  -7.2187500000000000      -0.18062918374206133     
  -7.1875000000000000      -0.18059958324006617     
  -7.1562500000000000      -0.18057002333404021     
  -7.1250000000000000      -0.18054050550245390     
  -7.0937500000000000      -0.18051103118999220     
  -7.0625000000000000      -0.18048160180675918     
  -7.0312500000000000      -0.18045221872750108     
  -7.0000000000000000      -0.18042288329087378     
  -6.9687500000000000      -0.18039359679871830     
  -6.9375000000000000      -0.18036436051537749     
  -6.9062500000000000      -0.18033517566703475     
  -6.8750000000000000      -0.18030604344107426     
  -6.8437500000000000      -0.18027696498549367     
  -6.8125000000000000      -0.18024794140831291     
  -6.7812500000000000      -0.18021897377704321     
  -6.7500000000000000      -0.18019006311816324     
  -6.7187500000000000      -0.18016121041664096     
  -6.6875000000000000      -0.18013241661546542     
  -6.6562500000000000      -0.18010368261524423     
  -6.6250000000000000      -0.18007500927379189     
  -6.5937500000000000      -0.18004639740577363     
  -6.5625000000000000      -0.18001784778236821     
  -6.5312500000000000      -0.17998936113097036     
  -6.5000000000000000      -0.17996093813492095     
  -6.4687500000000000      -0.17993257943327048     
  -6.4375000000000000      -0.17990428562055666     
  -6.4062500000000000      -0.17987605724664646     
  -6.3750000000000000      -0.17984789481657770     
  -6.3437500000000000      -0.17981979879044979     
  -6.3125000000000000      -0.17979176958333851     
  -6.2812500000000000      -0.17976380756524263     
  -6.2500000000000000      -0.17973591306106351     
  -6.2187500000000000      -0.17970808635061691     
  -6.1875000000000000      -0.17968032766866210     
  -6.1562500000000000      -0.17965263720499053     
  -6.1250000000000000      -0.17962501510450951     
  -6.0937500000000000      -0.17959746146738434     
  -6.0625000000000000      -0.17956997634918961     
  -6.0312500000000000      -0.17954255976110944     
  -6.0000000000000000      -0.17951521167015211     
  -5.9687500000000000      -0.17948793199939467     
  -5.9375000000000000      -0.17946072062826973     
  -5.9062500000000000      -0.17943357739286378     
  -5.8750000000000000      -0.17940650208625972     
  -5.8437500000000000      -0.17937949445889190     
  -5.8125000000000000      -0.17935255421893787     
  -5.7812500000000000      -0.17932568103273180     
  -5.7500000000000000      -0.17929887452520946     
  -5.7187500000000000      -0.17927213428038724     
  -5.6875000000000000      -0.17924545984183068     
  -5.6562500000000000      -0.17921885071320423     
  -5.6250000000000000      -0.17919230635879910     
  -5.5937500000000000      -0.17916582620409660     
  -5.5625000000000000      -0.17913940963637734     
  -5.5312500000000000      -0.17911305600532337     
  -5.5000000000000000      -0.17908676462366088     
  -5.4687500000000000      -0.17906053476781753     
  -5.4375000000000000      -0.17903436567860270     
  -5.4062500000000000      -0.17900825656191427     
  -5.3750000000000000      -0.17898220658945849     
  -5.3437500000000000      -0.17895621489948518     
  -5.3125000000000000      -0.17893028059756247     
  -5.2812500000000000      -0.17890440275733632     
  -5.2500000000000000      -0.17887858042134966     
  -5.2187500000000000      -0.17885281260182839     
  -5.1875000000000000      -0.17882709828154419     
  -5.1562500000000000      -0.17880143641462776     
  -5.1250000000000000      -0.17877582592744509     
  -5.0937500000000000      -0.17875026571948291     
  -5.0625000000000000      -0.17872475466420770     
  -5.0312500000000000      -0.17869929160999404     
  -5.0000000000000000      -0.17867387538102170     
  -4.9687500000000000      -0.17864850477820773     
  -4.9375000000000000      -0.17862317858013776     
  -4.9062500000000000      -0.17859789554401170     
  -4.8750000000000000      -0.17857265440659850     
  -4.8437500000000000      -0.17854745388520366     
  -4.8125000000000000      -0.17852229267862821     
  -4.7812500000000000      -0.17849716946815769     
  -4.7500000000000000      -0.17847208291854275     
  -4.7187500000000000      -0.17844703167897771     
  -4.6875000000000000      -0.17842201438411903     
  -4.6562500000000000      -0.17839702965505772     
  -4.6250000000000000      -0.17837207610033523     
  -4.5937500000000000      -0.17834715231694742     
  -4.5625000000000000      -0.17832225689133951     
  -4.5312500000000000      -0.17829738840042403     
  -4.5000000000000000      -0.17827254541259277     
  -4.4687500000000000      -0.17824772648870257     
  -4.4375000000000000      -0.17822293018310326     
  -4.4062500000000000      -0.17819815504463293     
  -4.3750000000000000      -0.17817339961761797     
  -4.3437500000000000      -0.17814866244287342     
  -4.3125000000000000      -0.17812394205870222     
  -4.2812500000000000      -0.17809923700187910     
  -4.2500000000000000      -0.17807454580863866     
  -4.2187500000000000      -0.17804986701564807     
  -4.1875000000000000      -0.17802519916099369     
  -4.1562500000000000      -0.17800054078512934     
  -4.1250000000000000      -0.17797589043184897     
  -4.0937500000000000      -0.17795124664922302     
  -4.0625000000000000      -0.17792660799054341     
  -4.0312500000000000      -0.17790197301525010     
  -4.0000000000000000      -0.17787734028986474     
  -3.9687500000000000      -0.17785270838887801     
  -3.9375000000000000      -0.17782807589565958     
  -3.9062500000000000      -0.17780344140334101     
  -3.8750000000000000      -0.17777880351568712     
  -3.8437500000000000      -0.17775416084794984     
  -3.8125000000000000      -0.17772951202773446     
  -3.7812500000000000      -0.17770485569579689     
  -3.7500000000000000      -0.17768019050689229     
  -3.7187500000000000      -0.17765551513055505     
  -3.6875000000000000      -0.17763082825189513     
  -3.6562500000000000      -0.17760612857236449     
  -3.6250000000000000      -0.17758141481050918     
  -3.5937500000000000      -0.17755668570270589     
  -3.5625000000000000      -0.17753194000388361     
  -3.5312500000000000      -0.17750717648821979     
  -3.5000000000000000      -0.17748239394982016     
  -3.4687500000000000      -0.17745759120339336     
  -3.4375000000000000      -0.17743276708488703     
  -3.4062500000000000      -0.17740792045211629     
  -3.3750000000000000      -0.17738305018537409     
  -3.3437500000000000      -0.17735815518800890     
  -3.3125000000000000      -0.17733323438700382     
  -3.2812500000000000      -0.17730828673351073     
  -3.2500000000000000      -0.17728331120338495     
  -3.2187500000000000      -0.17725830679768517     
  -3.1875000000000000      -0.17723327254316054     
  -3.1562500000000000      -0.17720820749271118     
  -3.1250000000000000      -0.17718311072583340     
  -3.0937500000000000      -0.17715798134903435     
  -3.0625000000000000      -0.17713281849623241     
  -3.0312500000000000      -0.17710762132914001     
  -3.0000000000000000      -0.17708238903761267     
  -2.9687500000000000      -0.17705712083997807     
  -2.9375000000000000      -0.17703181598335471     
  -2.9062500000000000      -0.17700647374394035     
  -2.8750000000000000      -0.17698109342727675     
  -2.8437500000000000      -0.17695567436849355     
  -2.8125000000000000      -0.17693021593252911     
  -2.7812500000000000      -0.17690471751434309     
  -2.7500000000000000      -0.17687917853907811     
  -2.7187500000000000      -0.17685359846222667     
  -2.6875000000000000      -0.17682797676977050     
  -2.6562500000000000      -0.17680231297828161     
  -2.6250000000000000      -0.17677660663502417     
  -2.5937500000000000      -0.17675085731802367     
  -2.5625000000000000      -0.17672506463610485     
  -2.5312500000000000      -0.17669922822893519     
  -2.5000000000000000      -0.17667334776701477     
  -2.4687500000000000      -0.17664742295167946     
  -2.4375000000000000      -0.17662145351504541     
  -2.4062500000000000      -0.17659543921997434     
  -2.3750000000000000      -0.17656937985998014     
  -2.3437500000000000      -0.17654327525913893     
  -2.3125000000000000      -0.17651712527197838     
  -2.2812500000000000      -0.17649092978333084     
  -2.2500000000000000      -0.17646468870818999     
  -2.2187500000000000      -0.17643840199153105     
  -2.1875000000000000      -0.17641206960811623     
  -2.1562500000000000      -0.17638569156229217     
  -2.1250000000000000      -0.17635926788775316     
  -2.0937500000000000      -0.17633279864729914     
  -2.0625000000000000      -0.17630628393256989     
  -2.0312500000000000      -0.17627972386376772     
  -2.0000000000000000      -0.17625311858935144     
  -1.9687500000000000      -0.17622646828573504     
  -1.9375000000000000      -0.17619977315694910     
  -1.9062500000000000      -0.17617303343430304     
  -1.8750000000000000      -0.17614624937601611     
  -1.8437500000000000      -0.17611942126685451     
  -1.8125000000000000      -0.17609254941772429     
  -1.7812500000000000      -0.17606563416530033     
  -1.7500000000000000      -0.17603867587157226     
  -1.7187500000000000      -0.17601167492344896     
  -1.6875000000000000      -0.17598463173229509     
  -1.6562500000000000      -0.17595754673349018     
  -1.6250000000000000      -0.17593042038595935     
  -1.5937500000000000      -0.17590325317169858     
  -1.5625000000000000      -0.17587604559528888     
  -1.5312500000000000      -0.17584879818339721     
  -1.5000000000000000      -0.17582151148427691     
  -1.4687500000000000      -0.17579418606724240     
  -1.4375000000000000      -0.17576682252215522     
  -1.4062500000000000      -0.17573942145888777     
  -1.3750000000000000      -0.17571198350678019     
  -1.3437500000000000      -0.17568450931409635     
  -1.3125000000000000      -0.17565699954747216     
  -1.2812500000000000      -0.17562945489135132     
  -1.2500000000000000      -0.17560187604742103     
  -1.2187500000000000      -0.17557426373404036     
  -1.1875000000000000      -0.17554661868566623     
  -1.1562500000000000      -0.17551894165227144     
  -1.1250000000000000      -0.17549123339875480     
  -1.0937500000000000      -0.17546349470436290     
  -1.0625000000000000      -0.17543572636209850     
  -1.0312500000000000      -0.17540792917811462     
  -1.0000000000000000      -0.17538010397114218     
 -0.96875000000000000      -0.17535225157187195     
 -0.93750000000000000      -0.17532437282236499     
 -0.90625000000000000      -0.17529646857546552     
 -0.87500000000000000      -0.17526853969418574     
 -0.84375000000000000      -0.17524058705111634     
 -0.81250000000000000      -0.17521261152782996     
 -0.78125000000000000      -0.17518461401428650     
 -0.75000000000000000      -0.17515659540823694     
 -0.71875000000000000      -0.17512855661463278     
 -0.68750000000000000      -0.17510049854503607     
 -0.65625000000000000      -0.17507242211703067     
 -0.62500000000000000      -0.17504432825364769     
 -0.59375000000000000      -0.17501621788277882     
 -0.56250000000000000      -0.17498809193660125     
 -0.53125000000000000      -0.17495995135101708     
 -0.50000000000000000      -0.17493179706507386     
 -0.46875000000000000      -0.17490363002041276     
 -0.43750000000000000      -0.17487545116071535     
 -0.40625000000000000      -0.17484726143115475     
 -0.37500000000000000      -0.17481906177784748     
 -0.34375000000000000      -0.17479085314732387     
 -0.31250000000000000      -0.17476263648599777     
 -0.28125000000000000      -0.17473441273965229     
 -0.25000000000000000      -0.17470618285291228     
 -0.21875000000000000      -0.17467794776875284     
 -0.18750000000000000      -0.17464970842799721     
 -0.15625000000000000      -0.17462146576882712     
 -0.12500000000000000      -0.17459322072630168     
  -9.3750000000000000E-002 -0.17456497423189715     
  -6.2500000000000000E-002 -0.17453672721302552     
  -3.1250000000000000E-002 -0.17450848059260496     
   0.0000000000000000      -0.17450914061756712     
   3.1250000000000000E-002 -0.17449160478026046     
   6.2500000000000000E-002 -0.17445590865032218     
   9.3750000000000000E-002 -0.17440211142342030     
  0.12500000000000000      -0.17433029580017068     
  0.15625000000000000      -0.17424056782027803     
  0.18750000000000000      -0.17413305665228410     
  0.21875000000000000      -0.17400791433952226     
  0.25000000000000000      -0.17386531550291040     
  0.28125000000000000      -0.17370545700140022     
  0.31250000000000000      -0.17352855755090801     
  0.34375000000000000      -0.17333485730276227     
  0.37500000000000000      -0.17312461738274640     
  0.40625000000000000      -0.17289811939188296     
  0.43750000000000000      -0.17265566487030923     
  0.46875000000000000      -0.17239757472553646     
  0.50000000000000000      -0.17212418862660284     
  0.53125000000000000      -0.17183586436562384     
  0.56250000000000000      -0.17153297718834781     
  0.59375000000000000      -0.17121591909540207     
  0.62500000000000000      -0.17088509811596467     
  0.65625000000000000      -0.17054093755566349     
  0.68750000000000000      -0.17018387522053796     
  0.71875000000000000      -0.16981436261899091     
  0.75000000000000000      -0.16943286414364672     
  0.78125000000000000      -0.16903985623508383     
  0.81250000000000000      -0.16863582652946663     
  0.84375000000000000      -0.16822127299208148     
  0.87500000000000000      -0.16779670303882946     
  0.90625000000000000      -0.16736263264770482     
  0.93750000000000000      -0.16691958546234786     
  0.96875000000000000      -0.16646809188969738     
   1.0000000000000000      -0.16600868819378678     
   1.0312500000000000      -0.16554191558774203     
   1.0625000000000000      -0.16506831932596200     
   1.0937500000000000      -0.16458844779848261     
   1.1250000000000000      -0.16410285162947524     
   1.1562500000000000      -0.16361208278181152     
   1.1875000000000000      -0.16311669366956094     
   1.2187500000000000      -0.16261723628025546     
   1.2500000000000000      -0.16211426130873097     
   1.2812500000000000      -0.16160831730422248     
   1.3125000000000000      -0.16109994983245829     
   1.3437500000000000      -0.16058970065429293     
   1.3750000000000000      -0.16007810692247229     
   1.4062500000000000      -0.15956570039798088     
   1.4375000000000000      -0.15905300668738406     
   1.4687500000000000      -0.15854054450248883     
   1.5000000000000000      -0.15802882494358189     
   1.5312500000000000      -0.15751835080742155     
   1.5625000000000000      -0.15700961592103987     
   1.5937500000000000      -0.15650310450243496     
   1.6250000000000000      -0.15599929054899664     
   1.6562500000000000      -0.15549863725456509     
   1.6875000000000000      -0.15500159645585962     
   1.7187500000000000      -0.15450860810894337     
   1.7500000000000000      -0.15402009979630948     
   1.7812500000000000      -0.15353648626509800     
   1.8125000000000000      -0.15305816899683899     
   1.8437500000000000      -0.15258553580906842     
   1.8750000000000000      -0.15211896048905357     
   1.9062500000000000      -0.15165880245979324     
   1.9375000000000000      -0.15120540647837391     
   1.9687500000000000      -0.15075910236669060     
   2.0000000000000000      -0.15032020477444344     
   2.0312500000000000      -0.14988901297427865     
   2.0625000000000000      -0.14946581068884393     
   2.0937500000000000      -0.14905086594945358     
   2.1250000000000000      -0.14864443098601118     
   2.1562500000000000      -0.14824674214776742     
   2.1875000000000000      -0.14785801985440231     
   2.2187500000000000      -0.14747846857689351     
   2.2500000000000000      -0.14710827684756184     
   2.2812500000000000      -0.14674761729861691     
   2.3125000000000000      -0.14639664672850700     
   2.3437500000000000      -0.14605550619529581     
   2.3750000000000000      -0.14572432113627276     
   2.4062500000000000      -0.14540320151291733     
   2.4375000000000000      -0.14509224198038562     
   2.4687500000000000      -0.14479152208053195     
   2.5000000000000000      -0.14450110645757092     
   2.5312500000000000      -0.14422104509535583     
   2.5625000000000000      -0.14395137357529331     
   2.5937500000000000      -0.14369211335386142     
   2.6250000000000000      -0.14344327205867144     
   2.6562500000000000      -0.14320484380203377     
   2.6875000000000000      -0.14297680951094374     
   2.7187500000000000      -0.14275913727240166     
   2.7500000000000000      -0.14255178269298513     
   2.7812500000000000      -0.14235468927159114     
